time,n,URef,J,KT,10KQ,eta0,tours,angle_deg
0.00667742,2.515000e+01,-5.011801e+00,8.764101e-01,2.505759e-01,6.049690e-01,5.777416e-01,0.167914,60.4489
0.00670968,2.515000e+01,-5.011990e+00,8.764432e-01,2.502606e-01,6.045835e-01,5.774045e-01,0.168725,60.7409
0.00674194,2.515000e+01,-5.012176e+00,8.764757e-01,2.498242e-01,6.038980e-01,5.770729e-01,0.169536,61.0330
0.00677419,2.515000e+01,-5.012359e+00,8.765078e-01,2.492695e-01,6.031025e-01,5.765725e-01,0.170347,61.3249
0.00680645,2.515000e+01,-5.012542e+00,8.765397e-01,2.486416e-01,6.021274e-01,5.760725e-01,0.171158,61.6170
0.00683871,2.515000e+01,-5.012725e+00,8.765716e-01,2.486620e-01,6.022469e-01,5.760266e-01,0.171969,61.9090
0.00687097,2.515000e+01,-5.012913e+00,8.766045e-01,2.488914e-01,6.023764e-01,5.764558e-01,0.172781,62.2011
0.00690323,2.515000e+01,-5.013105e+00,8.766381e-01,2.491610e-01,6.026681e-01,5.768228e-01,0.173592,62.4931
0.00693548,2.515000e+01,-5.013299e+00,8.766721e-01,2.488331e-01,6.020516e-01,5.766756e-01,0.174403,62.7850
0.00696774,2.515000e+01,-5.013496e+00,8.767065e-01,2.483726e-01,6.011291e-01,5.765143e-01,0.175214,63.0771
0.007,2.515000e+01,-5.013693e+00,8.767410e-01,2.480400e-01,6.005152e-01,5.763539e-01,0.176025,63.3691
0.00703226,2.515000e+01,-5.013883e+00,8.767743e-01,2.477121e-01,6.002114e-01,5.759049e-01,0.176837,63.6612
0.00706452,2.515000e+01,-5.014069e+00,8.768068e-01,2.476256e-01,6.002425e-01,5.756953e-01,0.177648,63.9532
0.00709677,2.515000e+01,-5.014252e+00,8.768387e-01,2.476152e-01,6.003188e-01,5.756192e-01,0.178459,64.2452
0.00712903,2.515000e+01,-5.014443e+00,8.768722e-01,2.473330e-01,5.994738e-01,5.757955e-01,0.179270,64.5372
0.00716129,2.515000e+01,-5.014662e+00,8.769104e-01,2.469369e-01,5.977873e-01,5.765201e-01,0.180081,64.8292
0.00719355,2.515000e+01,-5.014874e+00,8.769475e-01,2.465761e-01,5.975241e-01,5.759558e-01,0.180892,65.1213
0.00722581,2.515000e+01,-5.015062e+00,8.769804e-01,2.461402e-01,5.977536e-01,5.747385e-01,0.181704,65.4133
0.00725806,2.515000e+01,-5.015241e+00,8.770117e-01,2.462312e-01,5.982133e-01,5.745294e-01,0.182515,65.7053
0.00729032,2.515000e+01,-5.015422e+00,8.770432e-01,2.460869e-01,5.979432e-01,5.744732e-01,0.183326,65.9973
0.00732258,2.515000e+01,-5.015620e+00,8.770780e-01,2.461737e-01,5.972982e-01,5.753192e-01,0.184137,66.2894
0.00735484,2.515000e+01,-5.015824e+00,8.771135e-01,2.460061e-01,5.967691e-01,5.754605e-01,0.184948,66.5814
0.0073871,2.515000e+01,-5.016018e+00,8.771476e-01,2.453985e-01,5.961852e-01,5.746239e-01,0.185760,66.8734
0.00741935,2.515000e+01,-5.016207e+00,8.771806e-01,2.451089e-01,5.959072e-01,5.742353e-01,0.186571,67.1654
0.00745161,2.515000e+01,-5.016386e+00,8.772120e-01,2.447787e-01,5.957597e-01,5.736241e-01,0.187382,67.4574
0.00748387,2.515000e+01,-5.016575e+00,8.772449e-01,2.447623e-01,5.952980e-01,5.740520e-01,0.188193,67.7495
0.00751613,2.515000e+01,-5.016777e+00,8.772804e-01,2.447803e-01,5.948905e-01,5.745103e-01,0.189004,68.0415
0.00754839,2.515000e+01,-5.016985e+00,8.773166e-01,2.445841e-01,5.944956e-01,5.744553e-01,0.189815,68.3336
0.00758065,2.515000e+01,-5.017187e+00,8.773519e-01,2.443788e-01,5.942655e-01,5.742184e-01,0.190627,68.6256
0.0076129,2.515000e+01,-5.017370e+00,8.773839e-01,2.442201e-01,5.946451e-01,5.734999e-01,0.191438,68.9176
0.00764516,2.515000e+01,-5.017557e+00,8.774167e-01,2.440041e-01,5.940265e-01,5.736110e-01,0.192249,69.2096
0.00767742,2.515000e+01,-5.017753e+00,8.774509e-01,2.438593e-01,5.934599e-01,5.738399e-01,0.193060,69.5016
0.00770968,2.515000e+01,-5.017947e+00,8.774848e-01,2.435962e-01,5.930635e-01,5.736262e-01,0.193871,69.7937
0.00774194,2.515000e+01,-5.018154e+00,8.775210e-01,2.434194e-01,5.921489e-01,5.741191e-01,0.194683,70.0857
0.00777419,2.515000e+01,-5.018376e+00,8.775598e-01,2.431793e-01,5.911607e-01,5.745370e-01,0.195494,70.3777
0.00780645,2.515000e+01,-5.018586e+00,8.775967e-01,2.426870e-01,5.909043e-01,5.736467e-01,0.196305,70.6697
0.00783871,2.515000e+01,-5.018785e+00,8.776314e-01,2.424382e-01,5.908990e-01,5.730865e-01,0.197116,70.9617
0.00787097,2.515000e+01,-5.018981e+00,8.776656e-01,2.425425e-01,5.913144e-01,5.729528e-01,0.197927,71.2538
0.00790323,2.515000e+01,-5.019174e+00,8.776994e-01,2.424169e-01,5.912349e-01,5.727551e-01,0.198738,71.5458
0.00793548,2.515000e+01,-5.019356e+00,8.777312e-01,2.420846e-01,5.911644e-01,5.720585e-01,0.199549,71.8378
0.00796774,2.515000e+01,-5.019554e+00,8.777658e-01,2.417996e-01,5.897907e-01,5.727390e-01,0.200361,72.1298
0.008,2.515000e+01,-5.019766e+00,8.778030e-01,2.417939e-01,5.892263e-01,5.732980e-01,0.201172,72.4219
0.00803333,2.515000e+01,-5.019984e+00,8.778410e-01,2.415721e-01,5.883033e-01,5.736956e-01,0.202010,72.7236
0.00806667,2.515000e+01,-5.020181e+00,8.778756e-01,2.411409e-01,5.886466e-01,5.723601e-01,0.202848,73.0254
0.0081,2.515000e+01,-5.020384e+00,8.779110e-01,2.411697e-01,5.886561e-01,5.724422e-01,0.203686,73.3271
0.00813333,2.515000e+01,-5.020604e+00,8.779494e-01,2.413185e-01,5.883770e-01,5.730924e-01,0.204525,73.6289
0.00816667,2.515000e+01,-5.020827e+00,8.779885e-01,2.409142e-01,5.875656e-01,5.729472e-01,0.205363,73.9307
0.0082,2.515000e+01,-5.021029e+00,8.780238e-01,2.406035e-01,5.878157e-01,5.719886e-01,0.206201,74.2324
0.00823333,2.515000e+01,-5.021225e+00,8.780581e-01,2.402781e-01,5.875351e-01,5.715098e-01,0.207039,74.5341
0.00826667,2.515000e+01,-5.021427e+00,8.780935e-01,2.403086e-01,5.873219e-01,5.718130e-01,0.207878,74.8360
0.0083,2.515000e+01,-5.021627e+00,8.781283e-01,2.397984e-01,5.865095e-01,5.714119e-01,0.208716,75.1377
0.00833333,2.515000e+01,-5.021842e+00,8.781660e-01,2.393046e-01,5.848420e-01,5.718859e-01,0.209554,75.4394
0.00836667,2.515000e+01,-5.022074e+00,8.782065e-01,2.393113e-01,5.843687e-01,5.723913e-01,0.210392,75.7412
0.0084,2.515000e+01,-5.022301e+00,8.782464e-01,2.392892e-01,5.844387e-01,5.722960e-01,0.211230,76.0430
0.00843333,2.515000e+01,-5.022504e+00,8.782818e-01,2.389833e-01,5.849652e-01,5.710729e-01,0.212069,76.3447
0.00846667,2.515000e+01,-5.022709e+00,8.783177e-01,2.388915e-01,5.847783e-01,5.710594e-01,0.212907,76.6465
0.0085,2.515000e+01,-5.022937e+00,8.783574e-01,2.391307e-01,5.843276e-01,5.720979e-01,0.213745,76.9482
0.00853333,2.515000e+01,-5.023146e+00,8.783940e-01,2.384694e-01,5.839817e-01,5.708773e-01,0.214583,77.2500
0.00856667,2.515000e+01,-5.023356e+00,8.784307e-01,2.380117e-01,5.831129e-01,5.706543e-01,0.215422,77.5518
0.0086,2.515000e+01,-5.023567e+00,8.784676e-01,2.380007e-01,5.830935e-01,5.706714e-01,0.216260,77.8535
0.00863333,2.515000e+01,-5.023794e+00,8.785073e-01,2.382662e-01,5.827607e-01,5.716596e-01,0.217098,78.1552
0.00866667,2.515000e+01,-5.024021e+00,8.785471e-01,2.377361e-01,5.817803e-01,5.713751e-01,0.217936,78.4571
0.0087,2.515000e+01,-5.024239e+00,8.785852e-01,2.368691e-01,5.807405e-01,5.703355e-01,0.218774,78.7588
0.00873333,2.515000e+01,-5.024450e+00,8.786221e-01,2.366365e-01,5.807305e-01,5.698090e-01,0.219613,79.0605
0.00876667,2.515000e+01,-5.024650e+00,8.786570e-01,2.367769e-01,5.815439e-01,5.693720e-01,0.220451,79.3623
0.0088,2.515000e+01,-5.024853e+00,8.786925e-01,2.368433e-01,5.815918e-01,5.695077e-01,0.221289,79.6641
0.00883333,2.515000e+01,-5.025074e+00,8.787312e-01,2.368976e-01,5.809685e-01,5.702749e-01,0.222127,79.9658
0.00886667,2.515000e+01,-5.025309e+00,8.787723e-01,2.369402e-01,5.804140e-01,5.709488e-01,0.222966,80.2676
0.0089,2.515000e+01,-5.025525e+00,8.788100e-01,2.363448e-01,5.800402e-01,5.699057e-01,0.223804,80.5693
0.00893333,2.515000e+01,-5.025739e+00,8.788475e-01,2.357278e-01,5.789904e-01,5.694727e-01,0.224642,80.8711
0.00896667,2.515000e+01,-5.025970e+00,8.788878e-01,2.360128e-01,5.788714e-01,5.703050e-01,0.225480,81.1729
0.009,2.515000e+01,-5.026207e+00,8.789294e-01,2.359196e-01,5.784101e-01,5.705609e-01,0.226318,81.4746
0.00903333,2.515000e+01,-5.026442e+00,8.789703e-01,2.355333e-01,5.779479e-01,5.701094e-01,0.227156,81.7763
0.00906667,2.515000e+01,-5.026656e+00,8.790077e-01,2.349110e-01,5.778389e-01,5.687342e-01,0.227995,82.0781
0.0091,2.515000e+01,-5.026858e+00,8.790431e-01,2.348258e-01,5.782796e-01,5.681175e-01,0.228833,82.3799
0.00913333,2.515000e+01,-5.027066e+00,8.790796e-01,2.349280e-01,5.781674e-01,5.684986e-01,0.229671,82.6816
0.00916667,2.515000e+01,-5.027314e+00,8.791228e-01,2.353404e-01,5.772181e-01,5.704612e-01,0.230509,82.9834
0.0092,2.515000e+01,-5.027550e+00,8.791641e-01,2.349603e-01,5.771391e-01,5.696446e-01,0.231348,83.2851
0.00923333,2.515000e+01,-5.027751e+00,8.791992e-01,2.341756e-01,5.772881e-01,5.676184e-01,0.232186,83.5869
0.00926667,2.515000e+01,-5.027957e+00,8.792353e-01,2.337257e-01,5.762072e-01,5.676137e-01,0.233024,83.8887
0.0093,2.515000e+01,-5.028196e+00,8.792771e-01,2.339986e-01,5.752848e-01,5.692150e-01,0.233862,84.1904
0.00933333,2.515000e+01,-5.028446e+00,8.793209e-01,2.342416e-01,5.753011e-01,5.698182e-01,0.234700,84.4921
0.00936667,2.515000e+01,-5.028662e+00,8.793587e-01,2.335377e-01,5.755954e-01,5.678398e-01,0.235539,84.7940
0.0094,2.515000e+01,-5.028898e+00,8.793999e-01,2.335022e-01,5.748809e-01,5.684862e-01,0.236377,85.0957
0.00943333,2.515000e+01,-5.029127e+00,8.794399e-01,2.332569e-01,5.748588e-01,5.679364e-01,0.237215,85.3974
0.00946667,2.515000e+01,-5.029344e+00,8.794780e-01,2.332849e-01,5.754375e-01,5.674580e-01,0.238053,85.6992
0.0095,2.515000e+01,-5.029554e+00,8.795146e-01,2.329610e-01,5.750263e-01,5.670985e-01,0.238892,86.0010
0.00953333,2.515000e+01,-5.029795e+00,8.795567e-01,2.329782e-01,5.736236e-01,5.685545e-01,0.239730,86.3027
0.00956667,2.515000e+01,-5.030031e+00,8.795979e-01,2.327474e-01,5.734478e-01,5.681919e-01,0.240568,86.6045
0.0096,2.515000e+01,-5.030235e+00,8.796339e-01,2.321501e-01,5.739932e-01,5.662184e-01,0.241406,86.9062
0.00963333,2.515000e+01,-5.030466e+00,8.796744e-01,2.321030e-01,5.728402e-01,5.672694e-01,0.242244,87.2080
0.00966667,2.515000e+01,-5.030729e+00,8.797201e-01,2.325651e-01,5.723363e-01,5.689290e-01,0.243083,87.5098
0.0097,2.515000e+01,-5.031013e+00,8.797694e-01,2.329120e-01,5.721315e-01,5.700138e-01,0.243921,87.8115
0.00973333,2.515000e+01,-5.031229e+00,8.798072e-01,2.315687e-01,5.725659e-01,5.663203e-01,0.244759,88.1132
0.00976667,2.515000e+01,-5.031416e+00,8.798406e-01,2.309548e-01,5.727759e-01,5.646326e-01,0.245597,88.4151
0.0098,2.515000e+01,-5.031625e+00,8.798767e-01,2.313793e-01,5.726859e-01,5.657832e-01,0.246436,88.7168
0.00983333,2.515000e+01,-5.031859e+00,8.799180e-01,2.318121e-01,5.725727e-01,5.669798e-01,0.247274,89.0185
0.00986667,2.515000e+01,-5.032139e+00,8.799664e-01,2.316354e-01,5.701255e-01,5.690111e-01,0.248112,89.3203
0.0099,2.515000e+01,-5.032376e+00,8.800077e-01,2.302423e-01,5.692352e-01,5.665004e-01,0.248950,89.6221
0.00993333,2.515000e+01,-5.032586e+00,8.800447e-01,2.298659e-01,5.698022e-01,5.650350e-01,0.249788,89.9238
0.00996667,2.515000e+01,-5.032795e+00,8.800816e-01,2.303389e-01,5.710816e-01,5.649528e-01,0.250627,90.2256
0.01,2.515000e+01,-5.033025e+00,8.801212e-01,2.304094e-01,5.704372e-01,5.657899e-01,0.251465,90.5273
0.0100333,2.515000e+01,-5.033278e+00,8.801661e-01,2.305934e-01,5.698143e-01,5.668891e-01,0.252302,90.8288
0.0100667,2.515000e+01,-5.033540e+00,8.802118e-01,2.308923e-01,5.699917e-01,5.674765e-01,0.253142,91.1311
0.0101,2.515000e+01,-5.033784e+00,8.802540e-01,2.303401e-01,5.696532e-01,5.664837e-01,0.253979,91.4326
0.0101333,2.515000e+01,-5.034005e+00,8.802927e-01,2.297267e-01,5.695784e-01,5.650738e-01,0.254817,91.7341
0.0101667,2.515000e+01,-5.034229e+00,8.803323e-01,2.297079e-01,5.694747e-01,5.651557e-01,0.255657,92.0364
0.0102,2.515000e+01,-5.034484e+00,8.803763e-01,2.299174e-01,5.687334e-01,5.664374e-01,0.256494,92.3379
0.0102333,2.515000e+01,-5.034767e+00,8.804264e-01,2.299263e-01,5.674829e-01,5.677393e-01,0.257331,92.6393
0.0102667,2.515000e+01,-5.035008e+00,8.804686e-01,2.288039e-01,5.672223e-01,5.652543e-01,0.258171,92.9417
0.0103,2.515000e+01,-5.035224e+00,8.805065e-01,2.284972e-01,5.677562e-01,5.639901e-01,0.259009,93.2432
0.0103333,2.515000e+01,-5.035446e+00,8.805452e-01,2.288702e-01,5.684312e-01,5.642649e-01,0.259846,93.5446
0.0103667,2.515000e+01,-5.035690e+00,8.805874e-01,2.291572e-01,5.681784e-01,5.652511e-01,0.260686,93.8470
0.0104,2.515000e+01,-5.035910e+00,8.806261e-01,2.284605e-01,5.680147e-01,5.637197e-01,0.261523,94.1484
0.0104333,2.515000e+01,-5.036108e+00,8.806604e-01,2.279046e-01,5.679152e-01,5.624687e-01,0.262361,94.4499
0.0104667,2.515000e+01,-5.036375e+00,8.807070e-01,2.286408e-01,5.661777e-01,5.660469e-01,0.263201,94.7522
0.0105,2.515000e+01,-5.036674e+00,8.807598e-01,2.291554e-01,5.658323e-01,5.677016e-01,0.264038,95.0537
0.0105333,2.515000e+01,-5.036945e+00,8.808073e-01,2.287117e-01,5.663894e-01,5.660755e-01,0.264875,95.3552
0.0105667,2.515000e+01,-5.037181e+00,8.808486e-01,2.280172e-01,5.667885e-01,5.639857e-01,0.265715,95.6575
0.0106,2.515000e+01,-5.037421e+00,8.808900e-01,2.276490e-01,5.660008e-01,5.638852e-01,0.266553,95.9590
0.0106333,2.515000e+01,-5.037656e+00,8.809313e-01,2.272805e-01,5.656075e-01,5.633902e-01,0.267390,96.2604
0.0106667,2.515000e+01,-5.037879e+00,8.809700e-01,2.273613e-01,5.663025e-01,5.629239e-01,0.268230,96.5628
0.0107,2.515000e+01,-5.038134e+00,8.810149e-01,2.278688e-01,5.659624e-01,5.645479e-01,0.269067,96.8642
0.0107333,2.515000e+01,-5.038417e+00,8.810641e-01,2.281949e-01,5.655053e-01,5.658442e-01,0.269905,97.1657
0.0107667,2.515000e+01,-5.038651e+00,8.811055e-01,2.270910e-01,5.656512e-01,5.629882e-01,0.270745,97.4681
0.0108,2.515000e+01,-5.038877e+00,8.811451e-01,2.267285e-01,5.654011e-01,5.623634e-01,0.271582,97.7695
0.0108333,2.515000e+01,-5.039130e+00,8.811890e-01,2.270246e-01,5.647940e-01,5.637316e-01,0.272419,98.0710
0.0108667,2.515000e+01,-5.039405e+00,8.812374e-01,2.272689e-01,5.644844e-01,5.646780e-01,0.273259,98.3733
0.0109,2.515000e+01,-5.039680e+00,8.812849e-01,2.273180e-01,5.647040e-01,5.646111e-01,0.274097,98.6748
0.0109333,2.515000e+01,-5.039928e+00,8.813289e-01,2.266223e-01,5.646935e-01,5.629212e-01,0.274934,98.9762
0.0109667,2.515000e+01,-5.040178e+00,8.813720e-01,2.265276e-01,5.645629e-01,5.628443e-01,0.275774,99.2786
0.011,2.515000e+01,-5.040413e+00,8.814133e-01,2.261973e-01,5.646550e-01,5.619584e-01,0.276611,99.5801
0.0110333,2.515000e+01,-5.040674e+00,8.814591e-01,2.266813e-01,5.645055e-01,5.633391e-01,0.277449,99.8815
0.0110667,2.515000e+01,-5.040975e+00,8.815118e-01,2.272253e-01,5.638195e-01,5.654116e-01,0.278289,100.1839
0.0111,2.515000e+01,-5.041244e+00,8.815585e-01,2.264644e-01,5.638853e-01,5.634829e-01,0.279126,100.4853
0.0111333,2.515000e+01,-5.041473e+00,8.815989e-01,2.255410e-01,5.640817e-01,5.610151e-01,0.279963,100.7868
0.0111667,2.515000e+01,-5.041727e+00,8.816429e-01,2.257339e-01,5.635525e-01,5.620504e-01,0.280803,101.0892
0.0112,2.515000e+01,-5.042000e+00,8.816913e-01,2.258495e-01,5.631023e-01,5.628186e-01,0.281641,101.3906
0.0112333,2.515000e+01,-5.042282e+00,8.817405e-01,2.260692e-01,5.632245e-01,5.632754e-01,0.282478,101.6921
0.0112667,2.515000e+01,-5.042541e+00,8.817854e-01,2.258255e-01,5.638416e-01,5.620811e-01,0.283318,101.9944
0.0113,2.515000e+01,-5.042814e+00,8.818338e-01,2.259927e-01,5.635441e-01,5.628249e-01,0.284155,102.2959
0.0113333,2.515000e+01,-5.043096e+00,8.818822e-01,2.259513e-01,5.632961e-01,5.630008e-01,0.284993,102.5973
0.0113667,2.515000e+01,-5.043363e+00,8.819297e-01,2.255304e-01,5.633309e-01,5.619474e-01,0.285833,102.8997
0.0114,2.515000e+01,-5.043637e+00,8.819771e-01,2.255600e-01,5.632498e-01,5.621324e-01,0.286670,103.2012
0.0114333,2.515000e+01,-5.043903e+00,8.820238e-01,2.252932e-01,5.632413e-01,5.615053e-01,0.287507,103.5026
0.0114667,2.515000e+01,-5.044148e+00,8.820669e-01,2.246551e-01,5.630692e-01,5.601135e-01,0.288347,103.8050
0.0115,2.515000e+01,-5.044415e+00,8.821135e-01,2.248861e-01,5.627459e-01,5.610410e-01,0.289185,104.1064
0.0115333,2.515000e+01,-5.044727e+00,8.821680e-01,2.255677e-01,5.621246e-01,5.633985e-01,0.290022,104.4079
0.0115667,2.515000e+01,-5.045052e+00,8.822243e-01,2.257127e-01,5.620130e-01,5.639089e-01,0.290862,104.7102
0.0116,2.515000e+01,-5.045331e+00,8.822736e-01,2.248824e-01,5.625542e-01,5.613250e-01,0.291699,105.0117
0.0116333,2.515000e+01,-5.045587e+00,8.823184e-01,2.245307e-01,5.629907e-01,5.600411e-01,0.292537,105.3132
0.0116667,2.515000e+01,-5.045861e+00,8.823659e-01,2.246853e-01,5.627743e-01,5.606727e-01,0.293376,105.6155
0.0117,2.515000e+01,-5.046149e+00,8.824169e-01,2.247803e-01,5.624753e-01,5.612400e-01,0.294214,105.9170
0.0117333,2.515000e+01,-5.046457e+00,8.824706e-01,2.248845e-01,5.619625e-01,5.620469e-01,0.295051,106.2184
0.0117667,2.515000e+01,-5.046774e+00,8.825260e-01,2.247947e-01,5.614217e-01,5.623988e-01,0.295891,106.5208
0.0118,2.515000e+01,-5.047085e+00,8.825805e-01,2.246293e-01,5.615670e-01,5.618739e-01,0.296728,106.8223
0.0118333,2.515000e+01,-5.047367e+00,8.826298e-01,2.240832e-01,5.620746e-01,5.600333e-01,0.297566,107.1237
0.0118667,2.515000e+01,-5.047661e+00,8.826808e-01,2.241854e-01,5.619367e-01,5.604592e-01,0.298406,107.4261
0.0119,2.515000e+01,-5.047973e+00,8.827354e-01,2.244085e-01,5.617292e-01,5.612583e-01,0.299243,107.7275
0.0119333,2.515000e+01,-5.048280e+00,8.827890e-01,2.241605e-01,5.615244e-01,5.608771e-01,0.300081,108.0290
0.0119667,2.515000e+01,-5.048560e+00,8.828383e-01,2.236214e-01,5.619609e-01,5.591245e-01,0.300920,108.3313
0.012,2.515000e+01,-5.048852e+00,8.828893e-01,2.237726e-01,5.618972e-01,5.595984e-01,0.301758,108.6328
0.0120333,2.515000e+01,-5.049156e+00,8.829421e-01,2.239214e-01,5.619230e-01,5.599786e-01,0.302595,108.9343
0.0120667,2.515000e+01,-5.049475e+00,8.829984e-01,2.239073e-01,5.614796e-01,5.604206e-01,0.303435,109.2366
0.0121,2.515000e+01,-5.049812e+00,8.830573e-01,2.238762e-01,5.606620e-01,5.611974e-01,0.304272,109.5381
0.0121333,2.515000e+01,-5.050149e+00,8.831162e-01,2.237940e-01,5.605461e-01,5.611452e-01,0.305110,109.8395
0.0121667,2.515000e+01,-5.050482e+00,8.831743e-01,2.238120e-01,5.610116e-01,5.607615e-01,0.305950,110.1419
0.0122,2.515000e+01,-5.050791e+00,8.832279e-01,2.234430e-01,5.617097e-01,5.591751e-01,0.306787,110.4433
0.0122333,2.515000e+01,-5.051106e+00,8.832833e-01,2.234785e-01,5.617018e-01,5.593066e-01,0.307624,110.7448
0.0122667,2.515000e+01,-5.051406e+00,8.833361e-01,2.230076e-01,5.615749e-01,5.582878e-01,0.308464,111.0472
0.0123,2.515000e+01,-5.051703e+00,8.833880e-01,2.227824e-01,5.613949e-01,5.579354e-01,0.309302,111.3486
0.0123333,2.515000e+01,-5.052059e+00,8.834505e-01,2.235974e-01,5.605109e-01,5.608994e-01,0.310139,111.6501
0.0123667,2.515000e+01,-5.052453e+00,8.835191e-01,2.242149e-01,5.601607e-01,5.628436e-01,0.310979,111.9524
0.0124,2.515000e+01,-5.052827e+00,8.835842e-01,2.238153e-01,5.604245e-01,5.616173e-01,0.311816,112.2539
0.0124333,2.515000e+01,-5.053139e+00,8.836387e-01,2.225801e-01,5.611300e-01,5.578506e-01,0.312654,112.5553
0.0124667,2.515000e+01,-5.053437e+00,8.836906e-01,2.220914e-01,5.610400e-01,5.567478e-01,0.313494,112.8577
0.0125,2.515000e+01,-5.053773e+00,8.837495e-01,2.227273e-01,5.607483e-01,5.586692e-01,0.314331,113.1592
0.0125333,2.515000e+01,-5.054135e+00,8.838129e-01,2.231234e-01,5.605214e-01,5.599296e-01,0.315168,113.4606
0.0125667,2.515000e+01,-5.054495e+00,8.838762e-01,2.231445e-01,5.609273e-01,5.596170e-01,0.316008,113.7630
0.0126,2.515000e+01,-5.054842e+00,8.839369e-01,2.227098e-01,5.608426e-01,5.586499e-01,0.316846,114.0644
0.0126333,2.515000e+01,-5.055169e+00,8.839941e-01,2.221396e-01,5.608494e-01,5.572485e-01,0.317683,114.3659
0.0126667,2.515000e+01,-5.055507e+00,8.840530e-01,2.220799e-01,5.605014e-01,5.574823e-01,0.318523,114.6683
0.0127,2.515000e+01,-5.055907e+00,8.841225e-01,2.229056e-01,5.595247e-01,5.605762e-01,0.319360,114.9697
0.0127333,2.515000e+01,-5.056339e+00,8.841981e-01,2.234361e-01,5.593315e-01,5.621524e-01,0.320198,115.2712
0.0127667,2.515000e+01,-5.056736e+00,8.842676e-01,2.228183e-01,5.600323e-01,5.599407e-01,0.321038,115.5735
0.0128,2.515000e+01,-5.057053e+00,8.843230e-01,2.213673e-01,5.611316e-01,5.552388e-01,0.321875,115.8750
0.0128333,2.515000e+01,-5.057373e+00,8.843793e-01,2.212322e-01,5.609173e-01,5.551476e-01,0.322712,116.1764
0.0128667,2.515000e+01,-5.057740e+00,8.844435e-01,2.219079e-01,5.604292e-01,5.573685e-01,0.323552,116.4788
0.0129,2.515000e+01,-5.058139e+00,8.845130e-01,2.223509e-01,5.599048e-01,5.590481e-01,0.324390,116.7803
0.0129333,2.515000e+01,-5.058539e+00,8.845834e-01,2.222610e-01,5.596084e-01,5.591620e-01,0.325227,117.0817
0.0129667,2.515000e+01,-5.058911e+00,8.846485e-01,2.216598e-01,5.598975e-01,5.574027e-01,0.326067,117.3841
0.013,2.515000e+01,-5.059294e+00,8.847153e-01,2.218359e-01,5.602018e-01,5.575846e-01,0.326904,117.6855
0.0130323,2.515000e+01,-5.059666e+00,8.847804e-01,2.217923e-01,5.610874e-01,5.566363e-01,0.327716,117.9779
0.0130645,2.515000e+01,-5.060072e+00,8.848517e-01,2.219765e-01,5.597664e-01,5.584582e-01,0.328526,118.2694
0.0130968,2.515000e+01,-5.060466e+00,8.849203e-01,2.215048e-01,5.593925e-01,5.576874e-01,0.329338,118.5618
0.013129,2.515000e+01,-5.060846e+00,8.849862e-01,2.211692e-01,5.595358e-01,5.567413e-01,0.330148,118.8533
0.0131613,2.515000e+01,-5.061205e+00,8.850496e-01,2.209121e-01,5.601386e-01,5.555351e-01,0.330960,119.1457
0.0131935,2.515000e+01,-5.061567e+00,8.851129e-01,2.209394e-01,5.602181e-01,5.555645e-01,0.331770,119.4372
0.0132258,2.515000e+01,-5.061955e+00,8.851806e-01,2.214131e-01,5.600233e-01,5.569922e-01,0.332582,119.7296
0.0132581,2.515000e+01,-5.062351e+00,8.852501e-01,2.215179e-01,5.599612e-01,5.573615e-01,0.333395,120.0220
0.0132903,2.515000e+01,-5.062783e+00,8.853249e-01,2.220247e-01,5.592051e-01,5.594395e-01,0.334204,120.3135
0.0133226,2.515000e+01,-5.063205e+00,8.853988e-01,2.216277e-01,5.590398e-01,5.586509e-01,0.335017,120.6059
0.0133548,2.515000e+01,-5.063616e+00,8.854709e-01,2.213078e-01,5.592041e-01,5.577260e-01,0.335826,120.8974
0.0133871,2.515000e+01,-5.063990e+00,8.855360e-01,2.206389e-01,5.600575e-01,5.552337e-01,0.336638,121.1898
0.0134194,2.515000e+01,-5.064374e+00,8.856037e-01,2.207361e-01,5.598569e-01,5.557197e-01,0.337451,121.4822
0.0134516,2.515000e+01,-5.064756e+00,8.856706e-01,2.205338e-01,5.595621e-01,5.555445e-01,0.338260,121.7737
